gene,log2FC,pval,mean_high,mean_low,padj
AKAP9|10142,0.20363588451378334,0.002351599619393742,9.965303023454691,9.761667138940908,0.0113952671785625
XPO5|57510,-0.20362906978249917,0.003979448501489596,10.6063685704152,10.809997640197698,0.016898778566810383
SS18L2|51188,-0.2034254553617565,0.007906449072627301,8.459234459575773,8.66265991493753,0.028520372801028888
ZNF217|7764,0.2033986251703599,0.0033346146986500225,11.56945546714255,11.36605684197219,0.014786006435991145
USP21|27005,-0.2031873651394882,0.0005130003642986162,9.979483656832656,10.182671021972144,0.0035948742509529447
ZNF211|10520,0.20318410966130607,0.011280813552213888,7.370188689650831,7.167004579989525,0.03728149273262358
CSRNP2|81566,-0.2030707703800836,0.0017070508164880346,9.97825363956996,10.181324409950044,0.008934592351235289
EIF3I|8668,-0.20298431743753653,0.0055313498805069135,11.761498415140142,11.964482732577679,0.02172069513237754
ZNF449|203523,0.20290318044748012,0.000856956323941211,7.299254702187082,7.096351521739602,0.0053134153374251375
TMBIM1|64114,0.2028814958947951,0.0010064969328702764,11.84289061203469,11.640009116139895,0.006035081705973856
TRIM34|53840,0.20276800605016287,0.005150163479662242,7.262735395585771,7.0599673895356085,0.020558584655487495
NOSIP|51070,-0.2027402333144277,0.012269334726015005,9.58241372853637,9.785153961850797,0.039735184140582254
FAM122A|116224,0.2026320647260036,0.00029700740300759736,8.905441654445086,8.702809589719083,0.0024137538178779353
HGSNAT|138050,0.20257849533828143,0.00011118473492261285,11.263006730877393,11.060428235539112,0.0011599441165802925
TIPIN|54962,-0.20252731274974778,0.001329098803590727,6.688110731110263,6.890638043860011,0.007456605674525619
ACTR1A|10121,-0.2025146867075378,8.436227245818546e-05,10.855287720740765,11.057802407448303,0.0009392130692736835
RELL1|768211,0.2025075709400479,0.014223072505148475,8.223093225753924,8.020585654813877,0.044465060003469226
HSPA14|51182,-0.20250554428332812,0.0018387816834857364,9.1773623599252,9.379867904208528,0.009443079607945278
LIG4|3981,0.20244293764073085,0.008213146226626904,7.361745670729558,7.159302733088827,0.029341694003166913
