gene,logrank_p_value,logrank_test_statistic,cox_p_unadjusted,cox_hr_unadjusted,cox_hr_ci_lower_unadjusted,cox_hr_ci_upper_unadjusted,cox_p_adjusted,cox_hr_adjusted,cox_hr_ci_lower_adjusted,cox_hr_ci_upper_adjusted,high_group_n,low_group_n,high_group_events,low_group_events,median_survival_high,median_survival_low,expression_mean,expression_std,age_mean_high,age_mean_low,age_difference_p_value,has_age_data,cox_p_adjusted_fdr
LOC400940|400940,0.16540372802252135,1.9241150556050182,0.011854677140883993,1.0163113807708646,1.0035843482580318,1.0291998121306043,0.03926419257897839,1.0134190724471988,1.0006561862037446,1.0263447431390071,118,118,72,67,1189.0,1384.0,4.063502372881356,12.393373666580185,60.601694915254235,57.847457627118644,0.05591809440625918,True,0.5089437938369943
TCP11L1|55346,0.04258928940833607,4.111630282564112,0.0698201740663839,1.002341746639678,0.9998105203639366,1.0048793812361247,0.039281404478254095,1.0027017374966036,1.0001325593241943,1.0052775154706293,118,118,71,66,1259.0,1483.0,150.5650027118644,63.18657581376038,59.44915254237288,59.36440677966102,0.9542196802389604,True,0.5089437938369943
EXOC3L2|90332,0.64185554247874,0.21632360031274592,0.040250830968425425,1.002286287262293,1.0001015449373927,1.004475802201585,0.039374925261315995,1.0021578210098125,1.0001049248894027,1.0042149310705564,118,118,73,72,1369.0,1213.0,63.84516881355932,66.80689791239566,59.36440677966102,58.559322033898304,0.5755037147323537,True,0.5097690058526873
GLB1L3|112937,0.3249144381382622,0.9690611455219545,0.011327090924181056,1.0102669883344324,1.0023117681526903,1.0182853480802811,0.03944627547892899,1.0084371638872844,1.0004061451815278,1.0165326536698762,118,145,66,94,1329.0,1366.0,2.89442813559322,15.167432543251026,59.59322033898305,59.13103448275862,0.7351594202859342,True,0.5097690058526873
NPEPL1|79716,0.00340145855565294,8.578551481487002,0.006842049339216405,0.9995212982934631,0.9991745158791838,0.9998682010651386,0.039452056134838265,0.9996311541676657,0.9992802509364289,0.9999821806206689,118,118,69,73,1562.0,1091.0,1038.2608552542374,502.0485543509592,57.644067796610166,61.983050847457626,0.0024117143396153217,True,0.5097690058526873
PGM3|5238,0.4499276174560707,0.5708342009627893,0.07330325036585662,0.9991603076798743,0.9982421744865211,1.0000792853261893,0.03945643870982327,0.9990403189219249,0.9981278281038309,0.9999536439412802,118,118,70,74,1366.0,1354.0,372.41446101694913,156.03829647735577,60.186440677966104,57.59322033898305,0.06405260520188377,True,0.5097690058526873
TDP1|55775,0.1986095896262935,1.652569347582567,0.013796651486507125,0.9991201603956558,0.9984204320132034,0.9998203791725286,0.0394962517464782,0.999257966467183,0.9985521283971514,0.9999643034669821,118,118,70,79,1366.0,1348.0,539.4693250847457,212.21633353774536,58.0,60.07627118644068,0.13997766361794314,True,0.5097690058526873
NLRX1|79671,0.10422476040493356,2.639676565972691,0.019390836260528635,0.9994171362482162,0.9989287642703939,0.9999057469889986,0.03951846626354924,0.9994853368213429,0.9989956144237375,0.999975299288097,118,118,71,68,1516.0,1229.0,605.2776383050848,285.59241878569793,57.144067796610166,60.92372881355932,0.007658236516954886,True,0.5097690058526873
KDM1A|23028,0.458074833430102,0.5505946225800769,0.03178510149251262,1.0000825449952253,1.0000071942469613,1.0001579014211837,0.03954975270990605,1.0000817813415652,1.0000039115521289,1.000159657194682,118,118,68,71,1189.0,1451.0,2631.2879922033894,1547.893174811244,60.389830508474574,58.00847457627118,0.08607277027260832,True,0.5097690058526873
PPT2|9374,0.022244817208189344,5.226534011186324,0.024486505001235902,0.9991768609751274,0.9984601925264391,0.9998940438295666,0.03959791910889926,0.9992324971521549,0.9985020743615811,0.9999634542605502,118,118,62,78,1562.0,1279.0,552.1968101694915,260.3988744483743,58.46610169491525,58.96610169491525,0.714903550908914,True,0.5097690058526873
SLC6A17|388662,0.06521210388458903,3.399603216664873,0.028443123143521733,1.003813445800947,1.000401621297299,1.0072369061778241,0.039601796825213205,1.0035691011788879,1.0001695310315923,1.0069802264444188,118,118,76,67,1279.0,1384.0,16.30089525423729,34.35095431356598,59.28813559322034,59.720338983050844,0.7652563366327574,True,0.5097690058526873
MEOX2|4223,0.011132096881159285,6.444107265507418,0.017575692388842625,1.000767329662707,1.0001339000933072,1.0014011604114086,0.039610202859923956,1.0006706604708298,1.0000318728919793,1.0013098560862457,118,118,82,65,1161.0,1484.0,29.866862372881354,168.89316397603758,60.186440677966104,58.16101694915254,0.1479018921590153,True,0.5097690058526873
SFRS4|6429,0.1809120061755808,1.7901161965858694,0.23454276967276091,1.0001911412581395,0.9998760114758337,1.0005063703595396,0.039622885672390085,1.0003383786356614,1.0000160631846164,1.0006607979722877,118,118,73,72,1364.0,1321.0,1650.2054823728813,499.51105171972733,58.13559322033898,60.55084745762712,0.08903216759217626,True,0.5097690058526873
TP53I3|9540,0.03170011484206164,4.614641823157015,0.13885378984813695,0.9996982518658402,0.9992988066169711,1.0000978567831746,0.039676389174454464,0.9995656418269344,0.999151969966943,0.9999794849565754,118,118,75,73,1451.0,1162.0,644.2141484745763,367.307904847699,59.91525423728814,57.889830508474574,0.1657135099970717,True,0.5099953397412592
TMEM11|8834,0.09614412961456485,2.7683681801870748,0.04914333313093693,0.9991137316141122,0.9982315698127985,0.9999966730035167,0.03969637268499271,0.9990739534249912,0.9981923444262105,0.9999563410657151,118,118,68,72,1483.0,1278.0,552.1939518644068,206.71156787909783,59.728813559322035,59.50847457627118,0.8750978823297186,True,0.5099953397412592
FAM128A|653784,0.0059733885344760585,7.558312915593564,0.04197612363330569,0.99966728105592,0.9993467392311526,0.9999879256949133,0.03971627237061624,0.9996617208267018,0.9993394570369363,0.9999840885390628,118,118,70,73,1562.0,1088.0,802.0360179661018,464.84524034811216,58.67796610169491,61.02542372881356,0.09919751370177854,True,0.5099953397412592
LIMD2|80774,0.01453813005784322,5.971594406857274,0.12463191522505943,0.9997465710050326,0.9994232040003994,1.000070042636234,0.03979934123110068,0.9996484791259297,0.9993134644475715,0.9999836061162286,118,118,69,77,1483.0,1319.0,667.8048216949152,513.6109480226838,60.779661016949156,57.21186440677966,0.010662886099658998,True,0.5107371278391598
HINFP|25988,0.12895042183540326,2.3050946940382597,0.048080904261475065,0.9992381269085177,0.9984832593584277,0.9999935651492156,0.039863210883740535,0.9992027990435755,0.9984431181964819,0.9999630579055593,118,118,66,73,1451.0,1161.0,521.7098874576271,201.94392925948836,58.54237288135593,60.110169491525426,0.2855818666556654,True,0.510988043633054
MAP3K2|10746,0.141818058795162,2.1581205687101046,0.031118846480417114,1.0009878741774831,1.0000895953944895,1.0018869597929603,0.03989482787918133,1.0009509978009719,1.0000438878673437,1.00185893054692,118,118,71,68,1187.0,1366.0,443.1460196610169,170.45140188315077,58.76271186440678,58.8728813559322,0.9392256919148696,True,0.510988043633054
LIPN|643418,0.6965904100654183,0.15204318963809885,0.029874038771277058,1.370822996695631,1.0312372663942952,1.8222340769743781,0.03990097692170156,1.3504195386463569,1.0139578781287233,1.7985292778861637,295,244,179,149,1348.0,1364.0,0.1322515254237288,0.43443675786908575,59.2,58.90983606557377,0.7594642416846009,True,0.510988043633054
CBR4|84869,0.4130224628167968,0.6700835970602242,0.23326976915154157,0.9994532247730906,0.99855481483032,1.000352443024442,0.039976056803389455,0.9989995432105616,0.998045820721063,0.9999541770676229,118,118,70,73,1354.0,1364.0,318.5967538983051,175.17758858575385,60.63559322033898,58.016949152542374,0.06810327149473405,True,0.510988043633054
MAP1LC3C|440738,0.21808698056435155,1.5169147543777628,0.03368431028338684,0.9947274502108399,0.9898863786390285,0.9995921972008295,0.039999488288014654,0.9947802956633708,0.9898243725672672,0.9997610324278535,118,118,71,73,1369.0,1348.0,11.50514406779661,35.426821595773056,60.889830508474574,57.20338983050848,0.010681394098749117,True,0.510988043633054
CDK19|23097,0.00015754104877178707,14.279865517768378,0.0055258393009280935,1.000598651965936,1.0001757400552957,1.001021742699634,0.040022448029844414,1.0004635969174953,1.0000211156587528,1.0009062739617678,118,118,75,59,1104.0,1583.0,665.8067966101695,309.0714356100653,61.889830508474574,54.70338983050848,3.79804055238786e-07,True,0.510988043633054
TMEM2|23670,0.07786548483086148,3.1089009908015024,0.038898149733790244,1.000411843856243,1.0000209940173002,1.0008028464555756,0.0400368045412757,1.000405984867498,1.000018464130421,1.0007936557741237,118,118,78,66,1278.0,1483.0,544.1662013559322,369.89644616415296,59.220338983050844,59.6271186440678,0.784004364531685,True,0.510988043633054
SLIT2|9353,0.1485707227131988,2.0868645348321455,0.04309477969815858,1.000409063454861,1.000012702665683,1.0008055813439185,0.04004632018454225,1.000428518454411,1.0000194691909563,1.0008377350359083,118,118,78,68,1279.0,1354.0,298.4042738983051,334.5439159538242,60.8728813559322,57.389830508474574,0.011119088449733252,True,0.510988043633054
UIMC1|51720,0.3527808976111466,0.8634289587229602,0.05037021964194335,0.9987663601405341,0.9975322552589554,1.0000019918046814,0.040077903400970734,0.9987208165560632,0.9975010961888182,0.9999420283680592,118,118,67,74,1483.0,1278.0,348.84362101694916,119.9387065482702,57.69491525423729,60.186440677966104,0.0805535629551376,True,0.510988043633054
C2orf24|27013,0.02915673610811627,4.758335207115267,0.0628961317683104,1.000248015645094,0.9999866618382502,1.0005094377586612,0.04009797073465441,1.0002769530958535,1.0000125153423969,1.0005414607757606,118,118,81,61,1229.0,1448.0,1660.4607894915255,558.6452631289648,59.144067796610166,59.78813559322034,0.6475572343724025,True,0.510988043633054
LOC150568|150568,0.7543384438632229,0.09792139632839363,0.0350003620786726,1.0311443941281855,1.002160894944292,1.0609661252059601,0.04011772515611163,1.030453034527128,1.0013538706679403,1.0603978148682682,295,181,179,110,1348.0,1319.0,1.5649637288135594,4.863983969643122,59.2,58.430939226519335,0.4586667947287574,True,0.510988043633054
KRT28|162605,0.994941761857216,4.019057684044631e-05,0.06963671639186728,1.3919982064311438,0.9737890077981435,1.9898140061046758,0.04012266170407166,1.4440933414079133,1.0167029431078427,2.05114541355023,295,288,179,175,1348.0,1348.0,0.025802372881355933,0.33623716882854354,59.2,59.375,0.8463697989267036,True,0.510988043633054
DHX32|55760,0.07361597542314562,3.2004952314772557,0.04584588062214622,0.9994307189253343,0.9988722575039325,0.9999894925780117,0.04016365931451799,0.9994036103641208,0.9988343191574731,0.9999732260414758,118,118,68,77,1451.0,1384.0,736.5003972881356,298.0426562651396,57.271186440677965,59.76271186440678,0.08291022129792694,True,0.5110319790402515
TMEM90B|79953,0.25024912844526914,1.321912369082236,0.06201030843962308,1.0002212087387579,0.9999888897830386,1.000453581667174,0.04018098203493453,1.0002348775157979,1.0000105207798284,1.0004592845871827,118,118,75,68,1321.0,1399.0,562.1083420338983,662.3907062399928,58.898305084745765,58.67796610169491,0.8764346025457852,True,0.5110319790402515
STARD13|90627,0.020638631819925278,5.357052144791064,0.13303643844707466,1.0006293089885587,0.9998083290576226,1.0014509630567545,0.04020205997800057,1.0008779045980356,1.0000392230084019,1.0017172895468904,118,118,81,68,1324.0,1470.0,251.93854610169493,152.26065067160496,57.067796610169495,59.567796610169495,0.07317255187092832,True,0.5110319790402515
PTPRE|5791,0.03592782247805455,4.400527198301313,0.06384945928256221,1.0008072175925138,0.9999535291625896,1.001661634840242,0.04024870095630558,1.000920875516976,1.0000409365173215,1.0018015887775782,118,118,76,71,1324.0,1329.0,291.4576352542373,162.4943974776283,58.16949152542373,60.88135593220339,0.058465129383035414,True,0.5110576363868884
C8orf84|157869,0.48373674305876524,0.4904273326520248,0.05164853294680091,1.0002519062121467,0.9999981993523535,1.0005056774392265,0.040254713259444797,1.0002661095158794,1.000011825652711,1.000520458038566,118,118,77,66,1354.0,1364.0,505.91460338983046,568.7535182608489,58.25423728813559,59.76271186440678,0.2964102908131689,True,0.5110576363868884
TRIM45|80263,0.14239081968157083,2.1519297685763483,0.04162197328806246,0.9988804809791276,0.997804631374535,0.9999574905827173,0.04037936108632934,0.9988882269738757,0.9978263596508143,0.9999512243154025,118,118,68,77,1329.0,1324.0,263.81494000000004,175.90252432913402,59.652542372881356,59.567796610169495,0.9527698447645752,True,0.5116606444834623
SLC38A8|146167,0.12591032186439177,2.342216060038476,0.010593538046848077,1.0038940956659592,1.0009065147241545,1.0068905941637523,0.0403798359217368,1.003255776443036,1.00014253231143,1.0063787114823979,118,142,81,83,1163.0,1366.0,11.138306101694916,49.308694679695925,60.96610169491525,57.75352112676056,0.016385953107465316,True,0.5116606444834623
GDA|9615,0.5648336439466017,0.3314038045998582,0.06345246283959148,0.9994346762552758,0.9988380352678488,1.0000316736372887,0.04038699817529263,0.9993185032546668,0.9986672987233072,0.9999701324192773,118,118,78,68,1446.0,1341.0,105.10025288135594,295.3640574179851,60.69491525423729,57.95762711864407,0.052772028189282026,True,0.5116606444834623
ARIH1|25820,0.11105595656893187,2.539130101177472,0.0422580978532195,1.0002440604446683,1.0000085316770506,1.0004796446856132,0.04040359988638853,1.0002429297211137,1.0000106227748247,1.000475290633347,118,118,67,74,1329.0,1579.0,1704.4314688135594,601.3249170801836,57.940677966101696,59.686440677966104,0.2229118793047034,True,0.5116606444834623
CHD9|80205,0.017207915660771084,5.675043243901372,0.0600187643768732,1.0004414854447652,0.9999813866071096,1.0009017959773017,0.04044627556276181,1.0004785082651535,1.0000208242334014,1.0009364017672164,118,118,78,68,1213.0,1483.0,724.066080677966,304.02876005675324,58.58474576271186,59.110169491525426,0.7156277746134985,True,0.5118799489090344
KCNS1|3787,0.023191433258717226,5.154108863506513,0.03470053731503975,1.0004567930775563,1.000032843123493,1.0008809227592803,0.040504558388423116,1.0004610624876207,1.0000199369316296,1.0009023826314885,118,118,78,61,1163.0,1470.0,154.01629084745764,309.4128545825235,61.83050847457627,57.220338983050844,0.0008099939544867002,True,0.5122963757072112
INTS9|55756,0.07719204504867193,3.1230527302718856,0.02883607517566546,0.9990409556533779,0.9981817502386695,0.9999009006467698,0.04060557628109346,0.9991012850773056,0.9982417639431493,0.9999615462892733,118,118,73,76,1399.0,1319.0,438.39843457627114,212.11260366116318,59.54237288135593,58.932203389830505,0.6651121052881188,True,0.5132524501002833
ATP2B1|490,0.025899093824334266,4.962742985519719,0.00820512838411916,1.0002677897182075,1.0000692369136648,1.0004663819432373,0.04067204355789783,1.00020915828027,1.000008878365402,1.000409478306826,118,118,78,65,1279.0,1348.0,1604.8802881355932,733.724636509469,60.75423728813559,58.483050847457626,0.10566425643376028,True,0.5135567184889241
ST18|9705,0.02343525207314084,5.135950452374728,0.015037310077960274,1.0504689626115746,1.009593764625528,1.092999065638579,0.040685170996877046,1.0429450394394033,1.0017840159884417,1.085797275591397,118,118,70,73,1229.0,1484.0,2.7823555932203394,3.283416368687376,58.80508474576271,59.110169491525426,0.826172912530826,True,0.5135567184889241
SLAMF1|6504,0.20821268356037848,1.583810436437441,0.08328741173887964,0.9928262154998294,0.9847699145305471,1.0009484242353321,0.0407172525930934,0.9913082679425207,0.983054484878089,0.9996313502532532,118,118,59,82,1448.0,1341.0,17.2538986440678,22.855919275263147,60.16101694915254,59.36440677966102,0.5721270556243081,True,0.5135567184889241
OR4D9|390199,0.9664223438017635,0.0017720547425072487,0.12132820065225884,26.650930339879082,0.418798047890682,1695.9775518497365,0.04075128040197002,80.43612998966863,1.2027406173891546,5379.356873936408,295,294,179,178,1348.0,1354.0,0.001616271186440678,0.027760369264383224,59.2,59.265306122448976,0.9421063102796938,True,0.5135567184889241
PICALM|8301,0.0798096990037934,3.0687727941032916,0.033003287790495286,1.0001374633288191,1.0000110940992728,1.0002638485273705,0.04075685440499636,1.0001307891190976,1.0000054991465577,1.0002560947891284,118,118,79,71,1249.0,1384.0,3012.0574179661016,1120.356646139509,59.059322033898304,60.610169491525426,0.28870347132468965,True,0.5135567184889241
CDR1|1038,0.1696686060746011,1.8858688951276035,0.0228990765912055,1.0028928749776473,1.0004002244439227,1.0053917363323326,0.040814257286416855,1.002579360596204,1.0001076210167188,1.0050572090147982,118,118,79,64,1229.0,1366.0,39.362975254237284,62.554485801891765,60.80508474576271,58.559322033898304,0.11453241803159568,True,0.5139591999897758
ORAI1|84876,0.131365722589559,2.2762906818094044,0.08221000095434335,0.9995672313876838,0.9990794188836853,1.0000552820719857,0.04087960234046367,0.999484710002428,0.998991035636109,0.9999786283292744,118,118,66,77,1399.0,1259.0,748.9638983050847,315.10229533721684,59.82203389830509,58.720338983050844,0.44439006600616937,True,0.5144611302023688
PTPRM|5797,0.0337722998549199,4.506194507539264,0.053869672487900165,0.9997165895201408,0.9994285452884776,1.0000047167687238,0.040921497442434424,0.9996939469068018,0.9994006112688381,0.999987368642168,118,118,68,75,1583.0,1187.0,690.0016538983051,535.0244814068257,58.567796610169495,58.644067796610166,0.9577582992906264,True,0.5144991579396374
KRTAP9-8|83901,0.9745123933824996,0.001020764948952854,0.0628030089183975,2.4476189012973615,0.9533136288194514,6.284225993293454,0.04093359990345079,2.6611942334795518,1.0411580447063518,6.8019978180183145,295,293,179,178,1348.0,1354.0,0.008239322033898305,0.1261339459704216,59.2,59.27303754266212,0.9354132732308849,True,0.5144991579396374
CD38|952,0.018603326945999008,5.53842418929259,0.0847918273298176,0.998620620650953,0.9970543344028796,1.0001893673994489,0.040971275119608845,0.9983691127439711,0.9968076380992579,0.9999330334003046,118,118,59,85,1579.0,1348.0,86.45582745762712,120.74257973947736,59.355932203389834,59.3728813559322,0.9906947801843573,True,0.5146522461508551
SNORA70B|100124537,0.7772214107035802,0.08005609226625554,0.07639826695491765,2.5722239597586842,0.904629997021703,7.313858838353237,0.04111206701155037,2.771024762329781,1.0419948743996035,7.369113248152211,295,255,179,156,1348.0,1354.0,0.053079322033898306,0.14691151814205722,59.2,59.64705882352941,0.6292181371582173,True,0.5160996173477337
PIN1|5300,0.06060796317367703,3.5206694228265616,0.09301055335171547,0.9997766749772053,0.999516154521443,1.0000372633367305,0.041181174882520696,0.9997376981627345,0.9994859620169873,0.9999894977121607,118,118,68,75,1483.0,1249.0,1221.1655345762713,614.0614721654015,59.23728813559322,59.50847457627118,0.847997201845292,True,0.5166458646230968
C1orf57|84284,0.002112054536668042,9.449510553149032,0.03154982680219715,0.9994070834368,0.9988668975131711,0.9999475614922761,0.041249086867158,0.9994328266481634,0.998888479840528,0.9999774700989705,118,118,70,77,1448.0,1213.0,553.3194803389831,312.70958884406974,58.90677966101695,60.016949152542374,0.42702132427160955,True,0.5168201890745007
DKK4|27121,0.7815387635452713,0.076903233005886,0.05847930139085136,1.0002353165907862,0.9999915593353486,1.000479133264325,0.04126790587363281,1.000254696851021,1.0000100906799132,1.0004993628537042,118,143,73,85,1446.0,1324.0,30.207950847457624,480.7125006041926,59.228813559322035,58.62237762237762,0.6537987544298016,True,0.5168201890745007
GSX1|219409,0.9309710144254976,0.007503580926100411,0.07909372663981097,9.411055642796049,0.7707083956590546,114.91761191477143,0.04127187876687284,12.796253415196976,1.1062298960390708,148.0199568392039,295,292,179,177,1348.0,1354.0,0.00684542372881356,0.08254697304928127,59.2,59.29794520547945,0.913602784022904,True,0.5168201890745007
HMGA1|3159,0.14268203788571665,2.148792807889238,0.03148878814872444,0.9999739632646496,0.9999502377522662,0.9999976893399609,0.041303569906855075,0.9999747378464239,0.999950472998962,0.9999990032826976,118,118,74,68,1399.0,1324.0,12376.437517966102,6693.5536289435095,58.347457627118644,58.898305084745765,0.6944957015716937,True,0.5168963807438168
FCGR1C|100132417,0.021662787065507706,5.272667955073608,0.06191831948519616,1.0040661743575077,0.9997976896135636,1.0083528827502943,0.041329223002619264,1.0044840266014392,1.0001759920713393,1.008810617027361,118,118,74,72,1229.0,1364.0,33.20180372881356,30.538166183829322,58.779661016949156,59.44915254237288,0.6337601977148902,True,0.51689696129546
PKD1|5310,0.08297095242402876,3.005722997143946,0.039750831470871134,1.0001577875381522,1.0000073937727378,1.000308203921684,0.04141235198150415,1.0001542446352805,1.0000060058631086,1.0003025053820538,118,118,78,68,1249.0,1341.0,1637.9564654237288,953.4552390208819,59.11864406779661,58.03389830508475,0.43098520041691135,True,0.5173264398838108
RAD1|5810,0.13688383512894317,2.212644617857884,0.06623385774620837,0.9994025698138752,0.9987654864983566,1.0000400595062224,0.041455294762761205,0.9993508017364899,0.9987271489279603,0.9999748439835423,118,118,73,73,1366.0,1259.0,632.3840789830509,265.7261758366182,59.23728813559322,59.898305084745765,0.6503439249030912,True,0.5173264398838108
PPP1R15A|23645,0.060064113068097606,3.535613410179841,0.021757651658911047,1.000191959650994,1.0000279904091638,1.000355955777984,0.04149770801287406,1.0001738427190947,1.0000066988139409,1.0003410145611464,118,118,80,61,1369.0,1341.0,1042.3169572881357,761.0318032786732,60.271186440677965,57.83050847457627,0.08679262700442313,True,0.5173264398838108
IFT172|26160,0.3430617054548636,0.8989563530198602,0.027899782687007456,0.999559800431241,0.999167560018118,0.9999521948250855,0.04152547733012633,0.9995878668243381,0.9991917221881982,0.9999841685179969,118,118,73,72,1470.0,1278.0,893.7979569491525,403.6013825294047,58.92372881355932,59.97457627118644,0.4608793489656181,True,0.5173264398838108
FRMD7|90167,0.1346787843778437,2.2377275079153587,0.02425558635760713,1.061902359932703,1.0078438634136522,1.1188604336104642,0.04154576375676094,1.0574671079779923,1.0021429315858454,1.1158455038801502,118,118,79,65,1161.0,1470.0,1.2276945762711864,2.301724745441995,60.16101694915254,59.97457627118644,0.8983075757418904,True,0.5173264398838108
TLR6|10333,0.03289661676193696,4.5511514432876155,0.03229088574740995,1.0084781389155975,1.0007133623404694,1.0163031642667792,0.04154609228586101,1.0079209405439329,1.0003022904517465,1.0155976169245535,118,118,72,74,1249.0,1384.0,21.68887559322034,17.47708878776796,58.652542372881356,60.398305084745765,0.21898277272057942,True,0.5173264398838108
METTL1|4234,0.042764734412755294,4.10467798619426,0.051208704223638456,0.9991266558886627,0.9982494949133722,1.0000045876245502,0.041553802943396445,0.9990874727861769,0.9982106555423156,0.9999650602166464,118,118,66,77,1329.0,1279.0,463.8830230508475,201.267421949344,60.16949152542373,58.52542372881356,0.256980867086643,True,0.5173264398838108
DPPA5|340168,0.8785299842827514,0.02335792159308954,0.053763899056022434,1.0082880780124626,0.9998663615661945,1.0167807292462459,0.04156858642086302,1.0087637033474828,1.0003333922517688,1.0172650609020284,295,255,179,156,1348.0,1348.0,1.3084305084745766,14.463413428337004,59.2,58.831372549019605,0.6970689164380979,True,0.5173264398838108
AGPAT6|137964,0.031222132000306057,4.640707294088676,0.001974472462883621,1.0003094081386292,1.0001133983506063,1.000505456342133,0.04161099341660665,1.000211052924225,1.0000080197170662,1.000414127353536,118,118,78,68,1155.0,1399.0,1246.4292413559322,604.2940446194868,61.33898305084746,58.483050847457626,0.044894525210797696,True,0.517462124265578
C2orf79|391356,0.09125263197863102,2.8521358612863956,0.0749006443706497,0.9997628402059935,0.9995019249761911,1.0000238235464771,0.041630758436901755,0.999720626064501,0.9994519166593276,0.9999894077140147,118,118,72,74,1366.0,1319.0,937.6669061016951,604.0559035408978,60.76271186440678,58.30508474576271,0.08392975171338156,True,0.517462124265578
GTF2H4|2968,0.022144222110202904,5.234417533712942,0.020383415128713264,0.9993248759277502,0.99875468513295,0.9998953922454715,0.041668688312635316,0.999391108514796,0.9988055408337881,0.9999770194953701,118,118,66,80,1470.0,1319.0,721.909367118644,257.869823648795,59.94915254237288,59.313559322033896,0.6493654912296467,True,0.5176148567869886
USP8|9101,0.29411687519248014,1.1006802096175596,0.0805486508537093,1.0003771455149757,0.9999541584948909,1.0008003114612818,0.04179114946219883,1.0004463989671644,1.0000165818283624,1.0008764008456759,118,118,67,70,1366.0,1446.0,999.3106511864405,343.28003818047466,57.69491525423729,58.898305084745765,0.37835933235597297,True,0.5182624675894135
ZC3H7A|29066,0.05846758806791714,3.580328505481529,0.028207796617532185,1.0004736504625829,1.0000505881280066,1.0008968917698442,0.0418066122963333,1.0004470915988746,1.0000165750224455,1.0008777935167543,118,118,76,69,1321.0,1399.0,720.8027545762712,293.58262165352755,60.61864406779661,57.83050847457627,0.04939431304581119,True,0.5182624675894135
SLC36A1|206358,0.01970353603654608,5.437971800085513,0.028174181961400292,1.0012982909727148,1.0001388598912153,1.0024590661480064,0.04181858438026996,1.0012075664486957,1.000044683731695,1.002371801401487,118,118,76,68,1157.0,1448.0,279.8036518644068,131.67599339043372,60.92372881355932,58.53389830508475,0.09298165688600293,True,0.5182624675894135
PBLD|64081,0.41383630455742904,0.6677524493998624,0.030311664040218848,0.9978633960138252,0.9959339608874487,0.9997965690586311,0.04182957278606599,0.9979976880251805,0.9960731971364813,0.9999258971799582,118,118,66,75,1341.0,1369.0,140.6351088135593,108.88846237233093,59.398305084745765,58.83050847457627,0.6775139753727069,True,0.5182624675894135
SIN3B|23309,0.852044211385115,0.03478627799023652,0.07285124977780934,1.0000917605177908,0.9999914982761672,1.000192032812017,0.04186194680731174,1.0001030047828954,1.000003792514983,1.0002022268938446,118,118,71,73,1348.0,1354.0,2208.8759630508475,1478.7213668703669,58.889830508474574,60.76271186440678,0.18518032254267286,True,0.5182624675894135
GLT8D2|83468,0.42707493943388897,0.6307647441830965,0.011989300566935259,1.0007765832574347,1.000170720608018,1.0013828129137456,0.0418748679598897,1.0006442952083698,1.000023676871581,1.0012652987031592,118,118,75,69,1279.0,1341.0,241.87989084745763,243.95610181190705,59.45762711864407,60.92372881355932,0.30870202387398393,True,0.5182624675894135
PLEKHO2|80301,0.10032577866014629,2.7003570122139835,0.08337019218239766,1.0002811638040487,0.9999628997427327,1.0005995291611356,0.04195671387403582,1.0003279185486031,1.0000119262093197,1.0006440107378545,118,118,67,74,1249.0,1329.0,1002.0730369491527,451.69560108667145,57.90677966101695,60.432203389830505,0.07242787078135199,True,0.5185253093768307
C14orf109|26175,0.036920759183992326,4.354063236284821,0.032409082970456346,0.9992443878662923,0.998552628512704,0.9999366264444999,0.04198325678123561,0.9992713314322758,0.9985695798885896,0.9999735761366179,118,118,66,77,1492.0,1157.0,435.4375769491526,230.35010974188657,58.25423728813559,59.813559322033896,0.28453666503528646,True,0.5185253093768307
LYPD6|130574,0.15627228851323852,2.0099323290255406,0.07662993180083878,0.9995084977555109,0.9989647065562801,1.0000525849700728,0.04202498080646579,0.999429013356918,0.9988789219803546,0.9999794076736237,118,118,72,73,1384.0,1249.0,382.76953050847453,281.3449144707384,60.601694915254235,57.99152542372882,0.06363087937022281,True,0.5185253093768307
MFSD3|113655,0.03177847694225692,4.610407711990409,0.02052975212585343,0.9997267686462733,0.9994956513022267,0.9999579394325,0.042032320906013936,0.9997657752990377,0.9995400393222224,0.9999915622560329,118,118,65,79,1451.0,1279.0,872.1780406779661,721.6621652980297,57.559322033898304,60.940677966101696,0.013665389980697124,True,0.5185253093768307
GEMIN8|54960,0.0023013963503647284,9.292136182077481,0.004818048610295777,0.9988764695688996,0.998096044587306,0.9996575047754862,0.042047543026521604,0.9991687651797481,0.9983680662476505,0.999970106278599,118,118,69,78,1579.0,1082.0,395.2623542372881,205.07922611898297,55.33898305084746,62.99152542372882,6.210970469011863e-08,True,0.5185253093768307
GFRAL|389400,0.7815577556182716,0.07688951430238988,0.06187495564770612,2.2681269352881017,0.960126179444625,5.358045541009122,0.042063483566285906,2.4375324448917186,1.0324793648061221,5.75465682165522,295,273,179,165,1348.0,1354.0,0.04134203389830509,0.17538978746457787,59.2,59.16117216117216,0.9663164328048648,True,0.5185253093768307
GNAS|2778,0.1507217084028766,2.0649314262128433,0.07767119424225141,0.9999898760500915,0.9999786298462437,1.000001122380419,0.04207591681161442,0.9999880460638667,0.9999765203986387,0.9999995718619388,118,118,73,69,1470.0,1354.0,35234.67988271187,14235.803578997491,60.40677966101695,57.41525423728814,0.03352613024554344,True,0.5185253093768307
