gene,rho,pval,padj
C11orf63|79864,0.3153433033132281,4.413041352855237e-07,9.53928541773028e-06
C12orf32|83695,-0.40297003564929473,5.0732186195479326e-11,7.472575496447318e-09
C12orf44|60673,-0.302817483268611,1.302190393689707e-06,2.2426889781254273e-05
C12orf47|51275,-0.3506991816179419,1.5762798221987555e-08,7.043461305013992e-07
C12orf48|55010,-0.3211374724670158,2.6299933884550383e-07,6.384131248218628e-06
C12orf52|84934,-0.3264383150317498,1.6223287032096942e-07,4.304562850185486e-06
C12orf60|144608,-0.31853380435812123,3.323143125504229e-07,7.65302820044006e-06
C12orf73|728568,-0.4433293096047543,2.8821333213009694e-13,1.2680281015560118e-10
C13orf15|28984,0.3332134947392603,8.631520915063681e-08,2.5585480230575724e-06
C13orf31|144811,0.3582111268522418,7.3493741401069235e-09,4.012668926405492e-07
C14orf104|55172,-0.3799747291036489,7.184036794630899e-10,5.919580410181414e-08
C14orf139|79686,0.3696970918316966,2.201128404563851e-09,1.4589988756893156e-07
C14orf176|643382,-0.3022472360707316,1.3663279215344008e-06,2.3263837397651605e-05
C14orf49|161176,0.33067592594458534,1.0952379227142216e-07,3.0926913219359708e-06
C16orf59|80178,-0.3772033944416119,9.75369420111827e-10,7.423966480283368e-08
C17orf42|79736,-0.30475612778932043,1.1049840179365336e-06,1.9594104554979223e-05
C17orf49|124944,-0.38728192768170755,3.163621055611828e-10,3.105362023057665e-08
C17orf60|284021,0.3644744399191492,3.830816078763497e-09,2.2937649740942894e-07
C17orf61|254863,-0.3061466316555258,9.814890241898436e-07,1.7898070006784546e-05
C17orf75|64149,-0.432768735024374,1.1923831250907667e-12,4.1788313052988765e-10
C17orf79|55352,-0.35143191669874224,1.4644977601127015e-08,6.728075003811882e-07
C17orf96|100170841,-0.47537296739570706,2.836075363889273e-15,2.681285355870685e-12
C18orf1|753,0.5252142685848902,7.621227270811529e-19,4.563336848852916e-15
C18orf2|56651,-0.3492060536244605,1.8301061766145624e-08,7.853878219331115e-07
C19orf35|374872,0.3440498211590063,3.046591444302272e-08,1.1467209855419155e-06
C19orf53|28974,-0.30807560310586163,8.318462806861795e-07,1.5712360399543472e-05
C19orf62|29086,-0.3667056948186601,3.0269671613688815e-09,1.8814329107151977e-07
C1QBP|708,-0.408427259518402,2.623413448546705e-11,4.665779779826184e-09
C1orf182|128229,-0.3583973334569336,7.209845022973514e-09,3.960564102375328e-07
C1orf74|148304,-0.30026056833318887,1.6141875344672054e-06,2.6666582627000385e-05
C20orf199|441951,-0.3002283247652769,1.6185443375872937e-06,2.6697807103838897e-05
C20orf7|79133,-0.38347718666809066,4.861165008178274e-10,4.2595661971661624e-08
C21orf63|59271,0.31126610415075473,6.310864052015196e-07,1.2694518585257443e-05
C2orf29|55571,-0.3781465950080171,8.79248429926677e-10,7.019528687454622e-08
C2orf49|79074,-0.311668342660457,6.093482660227046e-07,1.2369787492808872e-05
C2orf68|388969,-0.3511578463714902,1.505382058240317e-08,6.831204953926793e-07
C2orf79|391356,-0.40597836053548503,3.532138570548826e-11,5.5172004471972665e-09
C3orf17|25871,-0.32109797409632357,2.639386817098224e-07,6.398286828007476e-06
C3orf1|51300,-0.3096861693230664,7.238794291833864e-07,1.4164932735508766e-05
C3orf21|152002,-0.40717137254822927,3.056621985415449e-11,5.072386102216354e-09
C3orf26|84319,-0.34376762060605814,3.1319365668574565e-08,1.1647821231979399e-06
C3orf36|80111,0.33391514798146976,8.078399992309048e-08,2.458071480488729e-06
C3orf57|165679,0.3448404141701647,2.8192657766916656e-08,1.070665351938951e-06
C3orf67|200844,-0.3831998919840474,5.014682121838297e-10,4.351629707950789e-08
C4A|720,0.3502276194372288,1.6525272384185857e-08,7.288500560441688e-07
C5orf53|492311,0.36589718735326654,3.2973209393866117e-09,2.035387492584251e-07
C6orf129|154467,-0.31155145972677606,6.155898992978357e-07,1.2466562977550195e-05
C6orf141|135398,0.34295029158818807,3.3923252514561325e-08,1.2347964791122705e-06
C7orf36|57002,-0.3083520917007071,8.122758879374653e-07,1.5522246569170946e-05
C7orf58|79974,0.31905615015829575,3.1713496429129684e-07,7.3505746626639554e-06
C8orf79|57604,0.44726705533600813,1.6759031417123772e-13,8.85419062781748e-11
C9orf102|375748,0.30055962742557274,1.5743085077353865e-06,2.613614022592491e-05
C9orf5|23731,0.36182482472598,5.055208815549723e-09,2.929248901732893e-07
C9orf95|54981,0.40711414021518544,3.077938457616114e-11,5.072386102216354e-09
CADPS2|93664,0.3312006900123533,1.0427925000586454e-07,2.9732828061195948e-06
CARD6|84674,0.3733406150057534,1.4866143076933517e-09,1.0724519200440031e-07
CAST|831,0.3180187133607269,3.479639553341639e-07,7.932076814298967e-06
CAV2|858,0.3497568633457135,1.732188883916838e-08,7.570634774160137e-07
CBX7|23492,0.38098234060089914,6.423540528413073e-10,5.3419471533279646e-08
CBX8|57332,-0.40769049399161256,2.869717615126796e-11,4.9566093769733305e-09
CCDC138|165055,-0.38892554355602216,2.6233201387044434e-10,2.66229941534169e-08
CCDC58|131076,-0.4323737513174519,1.256231645527692e-12,4.1788313052988765e-10
CCDC59|29080,-0.3314151765265233,1.0220594092431282e-07,2.9327880460438197e-06
CCDC68|80323,0.3141873714035826,4.886719190308274e-07,1.0400490144017479e-05
CCDC77|84318,-0.41708223923518256,8.991840939371126e-12,2.044562516378779e-09
CCDC85A|114800,0.3512578014320174,1.4903452794382173e-08,6.829355166976708e-07
CCNA2|890,-0.3119907783395771,5.924426800521163e-07,1.2120783441658502e-05
CCNB1IP1|57820,-0.3094886774696054,7.363581407482695e-07,1.4377392698109963e-05
CCNB2|9133,-0.3480882587062671,2.0454963771210722e-08,8.452675920892395e-07
CCNF|899,-0.3215856580609927,2.525629835840369e-07,6.15575152526466e-06
CCNJ|54619,-0.41181444632755837,1.7316689679075006e-11,3.3447279215615517e-09
CCT2|10576,-0.3752510464045399,1.2077506223065257e-09,8.891321487086935e-08
CD93|22918,0.39393216356355903,1.4733842657216824e-10,1.6541500978224113e-08
CDC34|997,-0.3994369466953365,7.726060410398507e-11,1.0197060681671358e-08
CDC37L1|55664,0.3993885813434685,7.770408844583839e-11,1.0197060681671358e-08
CDC6|990,-0.32575797574880644,1.7270002598770325e-07,4.548695845772893e-06
CDC7|8317,-0.3388698226402242,5.037007587134325e-08,1.6817800611095518e-06
CDCA3|83461,-0.4044226083837307,4.2614146063244315e-11,6.487100896051335e-09
CDH11|1009,0.34316224761851016,3.322862693493727e-08,1.2181343380250574e-06
CDH18|1016,-0.3102788988134902,6.876313878207934e-07,1.3618437287127795e-05
CDH5|1003,0.32040473738621544,2.809588977407317e-07,6.681943547659655e-06
CDK4|1019,-0.48137430147332944,1.129655337880562e-15,1.2682499271467834e-12
CDYL2|124359,0.30930891957849593,7.478951482034603e-07,1.4523719510463523e-05
CELF2|10659,0.40854656071967643,2.5855154293063625e-11,4.665679062152418e-09
CENPA|1058,-0.3055863996630547,1.0295673617908483e-06,1.851263115100001e-05
CENPL|91687,-0.36891276704223697,2.3936474232598104e-09,1.550959023869766e-07
CEP76|79959,-0.4029942183252287,5.058547254381165e-11,7.472575496447318e-09
CFH|3075,0.5628142992162798,5.910879470683936e-22,5.308856396594777e-18
CH25H|9023,0.3099732620105575,7.060997279055816e-07,1.3892299465901382e-05
CHRD|8646,0.3014052149940651,1.4665801365205022e-06,2.4689952195236908e-05
CHST6|4166,0.35011476694953675,1.671295614462663e-08,7.34021592239433e-07
CHSY3|337876,0.32974005638593934,1.195129455069915e-07,3.3232369042447187e-06
CHUK|1147,-0.3035147504247082,1.2276730137135392e-06,2.1327553525470313e-05
CISH|1154,0.33137077483308913,1.0263186340221293e-07,2.9365174255735973e-06
CKS1B|1163,-0.34162503551830525,3.859447444024595e-08,1.3618077061062245e-06
CLDN19|149461,-0.32738673348314445,1.4865341386105012e-07,4.01543048599405e-06
CLDN6|9074,-0.3150595599156024,4.525061169526975e-07,9.711311085808012e-06
CLIP4|79745,0.3062473928052508,9.73072915226626e-07,1.782179409012968e-05
CLSTN1|22883,0.3261142671742341,1.6714002361148796e-07,4.41520035901935e-06
CLSTN2|64084,0.32062238146962146,2.75505014852883e-07,6.59852877573645e-06
CLVS1|157807,-0.33474506421508066,7.468147307629837e-08,2.341192497154534e-06
CNGB3|54714,-0.3480349908044776,2.0563488155820168e-08,8.452675920892395e-07
CNTN1|1272,0.31805401614664497,3.4686919028845845e-07,7.917168062454357e-06
CNTNAP3|79937,0.3493682406361399,1.800732636031507e-08,7.775615466594701e-07
COBLL1|22837,0.3774677916984903,9.474432081082628e-10,7.367498851622824e-08
COIL|8161,-0.3309048552767606,1.0720538580204621e-07,3.0422280334315262e-06
COL12A1|1303,0.3116248138437758,6.116656187546033e-07,1.2401071681364493e-05
COL16A1|1307,0.3093814676062979,7.432182808729074e-07,1.4464171158526582e-05
COL21A1|81578,0.3484032316274487,1.982446528362683e-08,8.278081454693469e-07
COL27A1|85301,0.35557037864024843,9.632307401881274e-09,4.887715758756873e-07
COL6A2|1292,0.31525140914467886,4.4490261605839867e-07,9.605511649347375e-06
COL6A3|1293,0.31340788314930984,5.233246375646233e-07,1.102049292447049e-05
COL6A4P2|646300,0.3533103160600163,1.2117810280796349e-08,5.820112996629541e-07
COL8A1|1295,0.3218033021443988,2.4763951951302315e-07,6.076979083350321e-06
COPS3|8533,-0.31333775338910125,5.265552426324633e-07,1.1075540776823113e-05
COQ3|51805,-0.323730661416339,2.0788019262527682e-07,5.3051355865796055e-06
COX15|1355,-0.3345370932020482,7.616766940907012e-08,2.371230235000219e-06
CPB2|1361,-0.3314271274744849,1.0209159238049156e-07,2.9327880460438197e-06
CPEB4|80315,0.3070099531863698,9.115811445042392e-07,1.68985883371823e-05
CPSF4|10898,-0.30506808430886917,1.0760482956921908e-06,1.9213772898130043e-05
CRAT|1384,0.30481094185477087,1.0998463870703908e-06,1.9560931337569734e-05
CREB3L1|90993,0.31306690741864035,5.392124150025738e-07,1.1275753912329726e-05
CRISP3|10321,0.31543587117509003,4.3770749341887323e-07,9.495820898892778e-06
CRTAM|56253,0.3041815946188341,1.1602335026792348e-06,2.0352807039674896e-05
CRYBG3|131544,0.40664902674805475,3.2566181734423916e-11,5.318057477231426e-09
CSE1L|1434,-0.3057161800239005,1.0182332897433188e-06,1.838243676749672e-05
CSGALNACT1|55790,0.3522339754505534,1.3509157859857508e-08,6.286658099394311e-07
CT45A1|541466,-0.33155716134610547,1.0085533521632133e-07,2.9173339557017393e-06
CT45A2|728911,-0.33582978835927724,6.737131076019631e-08,2.138146387253368e-06
CT45A4|441520,-0.304250507953937,1.1534696936839521e-06,2.025393558909563e-05
CT45A5|441521,-0.3120225183121296,5.908030335813022e-07,1.210102040162022e-05
CTXN2|399697,-0.3344565115415206,7.67511372414867e-08,2.3770356521876305e-06
CWF19L1|55280,-0.43448167456969944,9.502354134816844e-13,3.556058069244062e-10
CX3CL1|6376,0.35387275478968117,1.1446887780556855e-08,5.605026453904429e-07
CXCL17|284340,0.3511215723575892,1.5108750866082308e-08,6.831204953926793e-07
CXorf36|79742,0.3127992858049707,5.520049470591515e-07,1.150309148958647e-05
CXorf59|286464,-0.3417791012507313,3.8021140265508776e-08,1.3524232526521468e-06
CYBRD1|79901,0.33791944347601777,5.518277810679378e-08,1.8121540093826998e-06
CYLD|1540,0.325312208422423,1.799068865034525e-07,4.710885426037197e-06
CYP4Z2P|163720,0.30426499818636854,1.1520522902644599e-06,2.024884079258365e-05
CYS1|192668,0.3137359614528145,5.08461957237466e-07,1.0770151902599184e-05
CYTH1|9267,0.30535343988489044,1.0502157709664857e-06,1.8814400848915743e-05
DAPK1|1612,0.3314747603396053,1.0163705515185779e-07,2.930507899988478e-06
DAPK2|23604,0.37730254341294134,9.648048579268484e-10,7.395076411230665e-08
DARS2|55157,-0.3922022961450799,1.8003475924337681e-10,1.9481713134269747e-08
DCLRE1A|9937,-0.43314840303653795,1.1339988680822392e-12,4.0740043334722524e-10
DCTN2|10540,-0.3510973896816552,1.514547849132136e-08,6.831204953926793e-07
DCUN1D3|123879,0.31369243263613333,5.104103745285055e-07,1.0786472420771229e-05
DDN|23109,-0.34832635393100464,1.9976602912340292e-08,8.306474956351127e-07
DDOST|1650,-0.3121697301414888,5.832549305892661e-07,1.1977097362174438e-05
DDX39|10212,-0.34557406649832834,2.6230086923840805e-08,1.0132710783074245e-06
DDX47|51202,-0.37134231988440675,1.8447714853557565e-09,1.2674318169846525e-07
DDX52|11056,-0.34388530962893693,3.0960676714667986e-08,1.156230012111395e-06
DEFB126|81623,-0.3126148205852113,5.609912908284117e-07,1.1663294626331898e-05
DENND3|22898,0.47185609531523987,4.823694383649089e-15,4.33240111067443e-12
DENND4C|55667,0.5005310112590508,5.2864695896628164e-17,1.5826808873185527e-13
DENR|8562,-0.417306332032171,8.742400102115084e-12,2.044562516378779e-09
DEPDC1B|55789,-0.3469363572426106,2.2929702551626543e-08,9.132732748001498e-07
DGUOK|1716,-0.317868780769936,3.526505156504608e-07,8.018558496999021e-06
DHDPSL|112817,-0.35800073757161593,7.510164216460982e-09,4.0634060186833925e-07
DIABLO|56616,-0.42501979956592095,3.2773443191003523e-12,9.344593016507877e-10
DLG2|1740,0.318638852805276,3.292066789613423e-07,7.591193291633622e-06
DLGAP5|9787,-0.3349264342845857,7.3408191002671e-08,2.305299536680033e-06
DMKN|93099,-0.32105122092285115,2.650547192435591e-07,6.416681835272308e-06
DNA2|1763,-0.3703330962087609,2.0561039565755643e-09,1.3832882161785342e-07
DNAH14|127602,-0.3291435503795672,1.2633094087228826e-07,3.4965834990584187e-06
DNM1L|10059,-0.34469462318352834,2.859917792683845e-08,1.0838123061177196e-06
DNMT3A|1788,-0.3038621748689601,1.192082767039883e-06,2.0830138856359356e-05
DOCK10|55619,0.3651950836619826,3.5509262627402477e-09,2.1549083938379415e-07
DOCK5|80005,0.34783031016297106,2.0985681956056627e-08,8.567404658560118e-07
DOCK8|81704,0.3139124949871327,5.006328689916793e-07,1.06298678790751e-05
DOCK9|23348,0.3689305010045886,2.3891196648445895e-09,1.550959023869766e-07
DOK6|220164,0.3450638120361208,2.758053112986041e-08,1.0518664133453983e-06
DPCD|25911,-0.3688652077795668,2.405831092478253e-09,1.550959023869766e-07
DPY30|84661,-0.3048456036902763,1.0966093902615902e-06,1.9542058013163636e-05
DPYD|1806,0.45118061839132806,9.709717734919266e-14,6.014333092150165e-11
DPYSL2|1808,0.38680794723340106,3.3385322158799685e-10,3.206954769724699e-08
DSCR9|257203,-0.33980972264485926,4.6009497129603626e-08,1.5742258989315618e-06
DSG1|1828,-0.35109827448514364,1.5144133171571793e-08,6.831204953926793e-07
DST|667,0.36208357935847385,4.9206763261953336e-09,2.860521321923844e-07
DUT|1854,-0.34345566408650946,3.228962776010153e-08,1.1876283155533232e-06
DYNLL1|8655,-0.31773093951711223,3.57012501224203e-07,8.097241868043382e-06
DYX1C1|161582,-0.3061353464067566,9.824359531642577e-07,1.7898070006784546e-05
E2F5|1875,-0.3964673140906406,1.096079741782637e-10,1.339379619159286e-08
EBF1|1879,0.3171118630132017,3.772494870341044e-07,8.41805283924673e-06
ECM2|1842,0.34735955407145575,2.1988682927615275e-08,8.836302269099624e-07
EDEM1|9695,0.3436297793532343,3.174456903579937e-08,1.1733080115021893e-06
EDNRA|1909,0.305266382251528,1.058033328368395e-06,1.8910898186548737e-05
EEF2K|29904,0.32559675790924636,1.75273866203598e-07,4.602988974583671e-06
EHD2|30846,0.4822368169149756,9.881995548062266e-16,1.1936690064891387e-12
EIF3M|10480,-0.3005128742521003,1.580480279156235e-06,2.616605276910917e-05
ELL2|22936,0.34803586290841004,2.0561706926107246e-08,8.452675920892395e-07
EMG1|10436,-0.3475522093897299,2.1572740310861972e-08,8.747429666004823e-07
EMILIN1|11117,0.31639121927036834,4.021930091289143e-07,8.897282048008236e-06
ENGASE|64772,0.3543564083083613,1.0898760084022103e-08,5.438178538591363e-07
ENG|2022,0.3874681342863994,3.09736750450579e-10,3.073923341626381e-08
ENTPD3|956,0.47942275952545516,1.5268808335754394e-15,1.5954793600572323e-12
EPAS1|2034,0.4284924318300441,2.089885224387847e-12,6.586071629066473e-10
EPHA10|284656,0.3005316565590693,1.5779981003439876e-06,2.616605276910917e-05
EPS8|2059,0.3314231706309461,1.0212943844596921e-07,2.9327880460438197e-06
ERGIC3|51614,-0.3290161882863148,1.278343690756999e-07,3.5273253021609796e-06
ERG|2078,0.4526726894964561,7.871029151539061e-14,5.049546308896291e-11
ERH|2079,-0.3486630003042986,1.9318621081415875e-08,8.126941229167995e-07
ERI3|79033,-0.3058911013798231,1.003145647635637e-06,1.820152047321106e-05
ERMP1|79956,0.4212674543501611,5.298635296965464e-12,1.379411388976676e-09
ESPL1|9700,-0.30227337306009594,1.3633233334043593e-06,2.3250484078177536e-05
ETS1|2113,0.39522996717201736,1.266728170399774e-10,1.4680153628962028e-08
EVC|2121,0.30802320730800464,8.356054697825042e-07,1.5733732760695098e-05
EXO1|9156,-0.3233421264229993,2.1536635685820575e-07,5.418243512946709e-06
EXOC3L|283849,0.3504629974829864,1.6140341584410766e-08,7.194266895304481e-07
EXOSC1|51013,-0.4157900782511088,1.0571174889374794e-11,2.253888291304353e-09
F13A1|2162,0.30645294555068986,9.561176374002578e-07,1.7615119098072648e-05
FABP3|2170,-0.300849013447583,1.536616650280339e-06,2.5724366159352963e-05
FABP6|2172,-0.3810656513355987,6.364279123864916e-10,5.317281204743511e-08
FAIM3|9214,0.31307819266740955,5.386792618240031e-07,1.1275753912329726e-05
FAM113B|91523,0.30771689341284053,8.579097563209454e-07,1.6095174057340736e-05
FAM114A1|92689,0.3183516281994184,3.3777044413958114e-07,7.738992969488898e-06
FAM115A|9747,0.3044417530021784,1.1348960320768273e-06,1.9986409239407893e-05
FAM115C|285966,0.3530207185076064,1.2477918679053178e-08,5.945380722329768e-07
FAM120A|23196,0.3265930841577274,1.599382970702762e-07,4.262569184381857e-06
FAM122A|116224,0.36389566787512867,4.0709449095522986e-09,2.418082731704971e-07
FAM129A|116496,0.34157989452322846,3.876403261699914e-08,1.3626581563584257e-06
FAM129B|64855,0.3856495970561622,3.8064042604286917e-10,3.542717084460134e-08
FAM136A|84908,-0.35098211892636977,1.5321734585038408e-08,6.880607958776123e-07
FAM13AOS|285512,0.3012262631921535,1.4887738705426183e-06,2.5040117075427953e-05
FAM180A|389558,0.32631417729528855,1.6409613902563348e-07,4.341176649952069e-06
FAM198B|51313,0.31983966885855747,2.956068366700711e-07,6.95024294123624e-06
FAM20A|54757,0.3594871660523594,6.4431323824630855e-09,3.616812093318263e-07
FAM32A|26017,-0.30015577673747484,1.6283882539134225e-06,2.683553963765762e-05
FAM38A|9780,0.3220007939978598,2.4325177868809383e-07,5.9930918656432214e-06
FAM60A|58516,-0.3392623880795529,4.8502449027594633e-08,1.633327647310962e-06
FAM64A|54478,-0.3654288495293446,3.464461718991893e-09,2.1239633398720606e-07
FAM70B|348013,0.3092919917053421,7.489904644849528e-07,1.4529282628016423e-05
FAS|355,0.3580079923743961,7.50456357459774e-09,4.0634060186833925e-07
FAT1|2195,0.30849638166711335,8.022385552953911e-07,1.5359564816509393e-05
FAT3|120114,0.3060655264393742,9.883139055428321e-07,1.7968707171321757e-05
FAT4|79633,0.306387652325668,9.614725598334725e-07,1.7677514424041624e-05
FBN1|2200,0.31734885323735496,3.693758475464662e-07,8.293872936846465e-06
FBXL7|23194,0.3813152554395906,6.189884230845376e-10,5.220135701346268e-08
FBXL8|55336,0.3939748862910425,1.466087834599129e-10,1.6541500978224113e-08
FCRL6|343413,0.312186103575392,5.824211353544263e-07,1.1977097362174438e-05
FDPSL2A|619190,0.30117922836276795,1.4946602097886838e-06,2.5115604629030988e-05
FEZ2|9637,0.3193874528185916,3.0785454663908103e-07,7.161697462464259e-06
FGD3|89846,0.3068471231684141,9.243908854971856e-07,1.7118385026995822e-05
FHOD1|29109,0.33949131741172817,4.7444304577092694e-08,1.608003854940219e-06
FHOD3|80206,0.3538687243436922,1.1451565487852395e-08,5.605026453904429e-07
FKBP15|23307,0.38539487286965735,3.9175145243476603e-10,3.60873402055677e-08
FKBP5|2289,0.3569713616660251,8.34714617045017e-09,4.4099937252881293e-07
FLI1|2313,0.34093985970017504,4.124675870163403e-08,1.4303388543580156e-06
FLJ35024|401491,0.3626937888812086,4.6169814207726384e-09,2.7102887993901604e-07
FLJ35390|255031,0.3706926119909798,1.9782644864080034e-09,1.346044127626779e-07
FLRT2|23768,0.34875697997815797,1.9138701983573865e-08,8.108219427616447e-07
FMN1|342184,0.34526782218233676,2.7032739762309808e-08,1.0375835563042118e-06
FMO2|2327,0.41719415726490633,8.8664093256905e-12,2.044562516378779e-09
FMO5|2330,0.3237287114319054,2.0791713260324236e-07,5.3051355865796055e-06
FNBP1|23048,0.4089979706704445,2.4468787241054985e-11,4.531266239289389e-09
FNDC1|84624,0.3150684268967782,4.5215196569085777e-07,9.711311085808012e-06
FOXA1|3169,0.3233512866114895,2.151869185489706e-07,5.418243512946709e-06
FRAT2|23401,-0.3154875932796343,4.3571013274803817e-07,9.463919122796868e-06
FUT2|2524,0.35587346817862126,9.339017451316883e-09,4.765817343125147e-07
FUT3|2525,0.3435249877575203,3.207154124866957e-08,1.1829591282337812e-06
FYCO1|79443,0.33061063271956354,1.1019381689461428e-07,3.102525913601812e-06
FZD1|8321,0.3823131938664673,5.537795949011733e-10,4.7144752906207466e-08
GAB3|139716,0.30470937461584807,1.109384244301393e-06,1.959475828946502e-05
GAB4|128954,-0.31949616852152096,3.0486641273889756e-07,7.11209788575171e-06
GABBR1|2550,0.30287632778005047,1.2957382605253047e-06,2.2358642049775262e-05
GABPB1|2553,-0.3406528919457582,4.240903029835038e-08,1.4621754534534891e-06
GABRE|2564,0.3924683055803539,1.7458406838035582e-10,1.9013472732266992e-08
GADD45B|4616,0.3283866326228328,1.355220894134148e-07,3.7166157131804124e-06
GALNT10|55568,0.3873746279394546,3.1304676006919165e-10,3.089702720397192e-08
GAS6|2621,0.3269679156347045,1.545096334438812e-07,4.154875068192273e-06
GATC|283459,-0.416660654584733,9.480028651428582e-12,2.112134098247634e-09
GBP2|2634,0.34730715827359876,2.2103136907900305e-08,8.862469827602972e-07
GDF11|10220,-0.3338446625811379,8.132384726642059e-08,2.4634405875998534e-06
GGT5|2687,0.3471652865747859,2.2415935310489065e-08,8.967871848158465e-07
GGTA1|2681,0.3559758415067419,9.241917561487425e-09,4.743216147342817e-07
GHR|2690,0.35997854996213113,6.1237987115442256e-09,3.4591759828763813e-07
GIMAP8|155038,0.3320470836700435,9.63256163328196e-08,2.810624776280178e-06
GINS1|9837,-0.3459247152993714,2.5339268254037227e-08,9.809682664811868e-07
GIPR|2696,0.35083631339593757,1.554751795989412e-08,6.964590152458308e-07
GLIPR2|152007,0.3123164383754884,5.758246124978517e-07,1.1902804964670784e-05
GLIS3|169792,0.39335016716274734,1.5763629985584209e-10,1.758770716963038e-08
GLO1|2739,-0.3495996759521424,1.759604173794648e-08,7.634726998520111e-07
GLRX3|10539,-0.37374930222903807,1.4221557448454574e-09,1.0300880501878609e-07
GLYATL2|219970,0.4018695491157691,5.786473150524539e-11,8.120501343974397e-09
GNA14|9630,0.35158265537873085,1.4424704730798024e-08,6.643871053316024e-07
GNAQ|2776,0.48433103665086047,7.13001167708629e-16,1.032092285589217e-12
GNB4|59345,0.33877631629327937,5.082504168900718e-08,1.693822307717321e-06
GNG2|54331,0.3080361047351694,8.346786252318472e-07,1.5732772450199028e-05
GOLGA1|2800,0.30189692940472324,1.407213431556116e-06,2.386082625383861e-05
GOLGA2|2801,0.40733339647698713,2.9970510440451315e-11,5.072386102216354e-09
GOLGA6L5|374650,0.30765563063380774,8.624384709242027e-07,1.6137481513761933e-05
GPHA2|170589,-0.3525581620485554,1.3074626699874022e-08,6.148154958372698e-07
GPN3|51184,-0.31732467056142094,3.7017200160112546e-07,8.301372864870182e-06
GPR116|221395,0.31020011369891054,6.923472890220793e-07,1.368166595456943e-05
GPR124|25960,0.3892213782916148,2.5360879197058147e-10,2.591259856165948e-08
GPR12|2835,0.4194090355054199,6.707271279463001e-12,1.6733710276804706e-09
GPR155|151556,0.3156230162648648,4.305217885895676e-07,9.362545869775306e-06
GPR19|2842,-0.3400402641554301,4.499681275134775e-08,1.5425147852146176e-06
GPR89A|653519,-0.3117062288527536,6.073381583759652e-07,1.235517025923835e-05
GPT2|84706,-0.3419998669952823,3.72138786691208e-08,1.336945805066834e-06
GPT|2875,0.3008498195367808,1.5365128733151484e-06,2.5724366159352963e-05
GREB1L|80000,0.34672889525613015,2.3405089065154187e-08,9.222528922326544e-07
GSDMC|56169,0.3836177449886319,4.785099280867562e-10,4.213467567756079e-08
GSTO2|119391,-0.3342525437152248,7.824729637141337e-08,2.4109025466890196e-06
GTF2E1|2960,-0.3158092228695566,4.2348444909690954e-07,9.254320144924314e-06
GTPBP8|29083,-0.3163138347073795,4.0496365122516015e-07,8.936562735820089e-06
GYLTL1B|120071,-0.3263512573983874,1.635374351349651e-07,4.3327772084504095e-06
GYPC|2995,0.3535188816318469,1.1864701744822504e-08,5.732925560553399e-07
H6PD|9563,0.3729343460500621,1.5534919230928914e-09,1.1117679448014984e-07
HAUS8|93323,-0.3306614163390249,1.0967234716212288e-07,3.0926913219359708e-06
HDAC2|3066,-0.3118319787676105,6.007117421133693e-07,1.2259314989415248e-05
HEATR7A|727957,0.31225436950725777,5.789570734590341e-07,1.1949331977775277e-05
HECW2|57520,0.3489660898426715,1.874415486731427e-08,7.997654486498011e-07
HEG1|57493,0.32038458515627044,2.8146909567105507e-07,6.681943547659655e-06
HERC3|8916,0.3767842280587558,1.0212847240389e-09,7.675873430088183e-08
HGF|3082,0.3227407838814404,2.274656035950137e-07,5.674950885246154e-06
HIC1|3090,0.3417814168226785,3.801258611791634e-08,1.3524232526521468e-06
HIST1H4C|8364,-0.30766127325819237,8.620203977854521e-07,1.6137481513761933e-05
HIVEP3|59269,0.3605133176011591,5.79366138756043e-09,3.3038583969761276e-07
HLX|3142,0.33390350709257727,8.087291905410224e-08,2.458071480488729e-06
HMGA2|8091,-0.3439917134030466,3.0639794221476566e-08,1.1467209855419155e-06
HNRNPC|3183,-0.3854883792166022,3.876366495692883e-10,3.589235637223261e-08
HNRNPL|3191,-0.3106510580928332,6.657675256368514e-07,1.324383395682698e-05
HNRPLL|92906,-0.3057266591834719,1.0173233425281716e-06,1.838243676749672e-05
HS6ST3|266722,0.35393591505114247,1.1373825014861956e-08,5.605026453904429e-07
HSPC072|29075,-0.4043306803373915,4.308809707546719e-11,6.5041301492993036e-09
HTR2C|3358,-0.3236894844616956,2.0866157813973222e-07,5.3097957829224796e-06
HTR3C|170572,-0.30816474947454175,8.254875543298959e-07,1.5608666250976756e-05
HTR7|3363,0.3021010757288157,1.383246840394837e-06,2.3507344365196268e-05
HTRA1|5654,0.322072535936464,2.416764239343457e-07,5.9714354926171276e-06
IFFO1|25900,0.35672550446069606,8.560003335169976e-09,4.4698645322575075e-07
IFNE|338376,0.40850902025902436,2.5973829884498234e-11,4.665679062152418e-09
IFT52|51098,-0.37452072959133287,1.3077842679531701e-09,9.549483254163737e-08
IFT57|55081,-0.32471489632685296,1.9001800665188606e-07,4.932504990589349e-06
IGF2BP1|10642,-0.3966227515840912,1.0762905343949242e-10,1.3242059499545222e-08
IGF2BP2|10644,-0.30941209899581434,7.412520221352801e-07,1.4441551055982686e-05
IGFBP2|3485,-0.341525080457778,3.897088995263673e-08,1.3672540941781513e-06
IL13RA1|3597,0.3300810321166088,1.157760541197787e-07,3.237265018880337e-06
IL17RC|84818,0.30481980883594667,1.0990174493800042e-06,1.9560931337569734e-05
