gene,log2FC,pval,mean_high,mean_low,padj
HNRNPA1L2|144983,-0.15439254184332185,0.012362430012533133,10.393847799774532,10.548240341617854,0.04009141186407884
HNRNPA1|3178,-0.16978873894752766,0.0016713389753175393,12.321061738944588,12.490850477892115,0.009045574574760157
HNRNPA2B1|3181,-0.032157937362335076,0.6095479332991559,13.317445095067889,13.349603032430224,0.7270940650675833
HNRNPA3P1|10151,-0.037291416932215604,0.6947278736150095,3.0329662401707633,3.070257657102979,0.7934509660316897
HNRNPA3|220988,0.034272822721233,0.6580384377871702,11.840367924463052,11.80609510174182,0.7646254258342026
HNRNPAB|3182,-0.04253057467694177,0.6489891117647324,12.133526828810853,12.176057403487794,0.7583289803310928
HNRNPC|3183,-0.2518253650068836,2.627114866736634e-07,12.97972871205238,13.231554077059263,1.4981226778155605e-05
HNRNPD|3184,-0.09696433060978116,0.0522908336300359,11.856409761369706,11.953374091979487,0.11980870465514475
HNRNPF|3185,-0.029970192829262388,0.5188503580285765,12.019047562529314,12.049017755358577,0.6519382331608365
HNRNPH1|3187,0.018328426770198192,0.8605959398224658,11.841777202463636,11.823448775693437,0.9126747471384434
HNRNPH2|3188,0.047726611252910445,0.4388466628540054,10.61415090617399,10.56642429492108,0.579675167648099
HNRNPH3|3189,-0.040769727902452146,0.24337622874734488,11.113277963413935,11.154047691316388,0.37808243509370887
HNRNPK|3190,0.051591026426928366,0.1842213764394378,12.97235512211374,12.920764095686812,0.30874870171502344
HNRNPL|3191,-0.17928675439818242,2.101468012515974e-06,12.078034393070524,12.257321147468707,6.728818165565854e-05
HNRNPM|4670,0.03718953564141714,0.7825731180631053,11.469637745002714,11.432448209361297,0.8599567037654194
HNRNPR|10236,-0.09317082928512832,0.07227658533229293,11.513785111434558,11.606955940719686,0.15279561048887583
HNRNPUL1|11100,-0.01856880495879132,0.813010978806438,12.977332249715229,12.99590105467402,0.8809866810822251
HNRNPUL2|221092,0.18771382907581646,0.016824410954092518,11.527025085280656,11.339311256204839,0.05082692464990984
HNRNPU|3192,-0.06347198513006802,0.028278349239396244,12.96091141976091,13.024383404890978,0.07505378064232782
HNRPDL|9987,-0.018227408206444196,0.5200122239845834,11.473430074339493,11.491657482545937,0.6530326887188947
HNRPLL|92906,-0.1877674271760359,3.5849082909274096e-06,9.69455031686091,9.882317744036946,9.861517248074894e-05
HOMER1|9456,0.0009348158979660681,0.8451365200310367,7.4100444729984405,7.409109657100474,0.902192150075326
HOMER2|9455,-0.10740291074449893,0.6947278736150095,9.819224518556714,9.926627429301213,0.7934509660316897
HOMER3|9454,0.0859747926411103,0.5447175395246553,9.130401952523691,9.04442715988258,0.6735569052441236
HOMEZ|57594,-0.08847750603638005,0.3011447232615311,9.061755933618576,9.150233439654956,0.4406176316646479
HOOK1|51361,-0.10759589547601855,0.537599790563505,9.131004132440678,9.238600027916696,0.6673281071033267
HOOK2|29911,-0.005243201494101513,0.49589776374945616,10.019582828577143,10.024826030071244,0.6317148805213447
